Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
tensorflow,tensorflow.reduce_sum,keep_dims,,1.0095642933049946,31,5.594326866786999,5.297171310520182e-05,24.076923076923077,0.0012753958616867822,0.04835170284779132,,,,,,,
tensorflow,tensorflow.reduce_sum,1,1,2.6567481402763016,101,16.380829105021107,0.00017258525882662528,21.807692307692307,0.003763686221334482,0.16117234282597107,1.2221041445270988,35,6.540156348165421,5.980677286071174e-05,27.58695652173913,0.0016498868426139824,0.057030213615343606
tensorflow,tensorflow.reduce_sum,keepdims,,1.0095642933049946,34,5.858770005075283,5.8098007921834255e-05,19.25581395348837,0.001118724431611134,0.053310851857821195,,,,,,,
tensorflow,tensorflow.reduce_sum,name,,1.1689691817215728,44,7.171795033026892,7.518565731060904e-05,27.892857142857142,0.0020971427985566307,0.0694280861404183,,,,,,,
tensorflow,tensorflow.reduce_sum,axis,1,4.5164718384697125,189,29.216659245553316,0.00032295657344784336,23.068627450980394,0.007450164875713485,0.25291659951152384,1.381509032943677,34,6.853561637578305,5.8098007921834255e-05,18.88679245283019,0.0010972850175425678,0.06570872438289589
tensorflow,tensorflow.reduce_sum,axis,-.1,4.5164718384697125,189,29.216659245553316,0.00032295657344784336,23.068627450980394,0.007450164875713485,0.25291659951152384,0.9032943676939427,31,5.291703449600348,5.297171310520182e-05,26.05128205128205,0.0013799810388432064,0.04835170284779132
tensorflow,tensorflow.reduce_sum,reduction_indices,,0.5844845908607864,20,3.4190191308642492,3.417529877754956e-05,21.641509433962263,0.0007396050509028178,0.06570872438289589,,,,,,,
tensorflow,tensorflow.layers.conv2d,1,,0.37194473963868224,33,3.503452070183994,5.638924298295678e-05,26.615384615384617,0.0015008213901617727,0.03223446856519421,,,,,,,
tensorflow,tensorflow.layers.conv2d,strides,,0.7970244420828906,24,4.373623967602767,4.101035853305948e-05,16.15625,0.0006625736050497421,0.039673192080239034,,,,,,,
tensorflow,tensorflow.layers.conv2d,0,,0.6376195536663124,34,4.656078266594605,5.8098007921834255e-05,26.433333333333334,0.0015357240094004854,0.18596808787612046,,,,,,,
tensorflow,tensorflow.layers.conv2d,inputs,,0.7970244420828906,30,4.889860249791063,5.126294816632434e-05,27.64071856287425,0.0014169447229685818,0.20704447116874744,,,,,,,
tensorflow,tensorflow.layers.conv2d,padding,,0.9032943676939427,36,5.702507977809582,6.151553779958921e-05,26.169811320754718,0.0016098500175100046,0.06570872438289589,,,,,,,
tensorflow,tensorflow.layers.conv2d,bias_initializer,,0.4782146652497344,23,3.316464578545034,3.9301593594181995e-05,23.863636363636363,0.0009378789380429794,0.027275319555164334,,,,,,,
tensorflow,tensorflow.layers.conv2d,name,,1.1158342189160468,49,7.394313810414478,8.372948200499643e-05,26.974358974358974,0.002258549104339904,0.04835170284779132,,,,,,,
tensorflow,tensorflow.layers.conv2d,activation,,1.0095642933049946,39,6.274791425927622,6.664183261622164e-05,20.479166666666668,0.0013647691971197058,0.059509788120358544,,,,,,,
tensorflow,tensorflow.layers.conv2d,use_bias,,0.7970244420828906,21,4.091150606338112,3.588406371642704e-05,13.555555555555555,0.0004864284192671221,0.022316170545134455,,,,,,,
tensorflow,tensorflow.layers.conv2d,kernel_initializer,,1.3283740701381508,136,13.44094020293181,0.00023239203168733702,32.88636363636363,0.0076425288602631055,0.10910127822065734,,,,,,,
tensorflow,tensorflow.layers.conv2d,kernel_regularizer,,0.5313496280552604,32,4.123492221135907,5.46804780440793e-05,29.642857142857142,0.0016208855991637792,0.03471404307020915,,,,,,,
tensorflow,tensorflow.cast,1,tf.int32,8.023379383634431,795,79.86605417816362,0.0013584681264075952,33.97158081705151,0.04614930974364417,0.6980002231617054,2.3910733262486716,110,16.217831725830486,0.00018796414327652258,27.577981651376145,0.005183671694396577,0.1351368105233142
tensorflow,tensorflow.cast,1,tf.float32,8.023379383634431,795,79.86605417816362,0.0013584681264075952,33.97158081705151,0.04614930974364417,0.6980002231617054,4.1976620616365565,290,34.890141843715696,0.0004955418322744687,28.561643835616437,0.014153489319072152,0.2715134082991359
tensorflow,tensorflow.cast,1,tf.int64,8.023379383634431,795,79.86605417816362,0.0013584681264075952,33.97158081705151,0.04614930974364417,0.6980002231617054,1.3283740701381508,31,6.417133018278699,5.297171310520182e-05,31.916666666666668,0.0016906805099410247,0.04463234109026891
tensorflow,tensorflow.cast,1,tf.float64,8.023379383634431,795,79.86605417816362,0.0013584681264075952,33.97158081705151,0.04614930974364417,0.6980002231617054,0.2656748140276302,36,3.0926191658519295,6.151553779958921e-05,38.111111111111114,0.0023444254961399002,0.04463234109026891
tensorflow,tensorflow.cast,0,,10.680127523910734,580,78.70498055312783,0.0009910836645489374,26.80766449746927,0.02656863836815029,3.4292515404356614,,,,,,,
tensorflow,tensorflow.cast,dtype,tf.int32,1.9128586609989375,172,18.13867938114065,0.00029390756948692625,61.656488549618324,0.01812130869271682,0.16241213007847854,0.5844845908607864,39,4.774400385762663,6.664183261622164e-05,107.82608695652173,0.007185728038618681,0.028515106807671803
tensorflow,tensorflow.cast,dtype,tf.float32,1.9128586609989375,172,18.13867938114065,0.00029390756948692625,61.656488549618324,0.01812130869271682,0.16241213007847854,0.9032943676939427,86,8.813813908954456,0.00014695378474346312,53.935483870967744,0.00792602348680872,0.03843340482773156
tensorflow,tensorflow.keras.layers.Conv2D,kernel_size,,0.9564293304994688,38,6.028624599274681,6.493306767734417e-05,20.980392156862745,0.0013623212238187893,0.06322914987788096,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,strides,,0.9032943676939427,41,6.08564450781112,7.005936249397661e-05,22.244444444444444,0.0015584315968104575,0.05579042636283613,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,0,,1.2752391073326248,50,7.985108350337598,8.543824694387391e-05,16.125,0.0013776917319699667,0.1388561722808366,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,use_bias,,1.0626992561105209,49,7.216111386987836,8.372948200499643e-05,30.28125,0.0025354333769637984,0.039673192080239034,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,kernel_regularizer,,0.7970244420828906,66,7.25283483732194,0.00011277848596591356,24.025,0.002709503125331073,0.04959149010029879,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,kernel_initializer,,0.9032943676939427,103,9.645689185977126,0.00017600278870438026,27.7,0.004875277247111333,0.06198936262537349,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,activation,relu,1.2221041445270988,57,8.346252826151664,9.739960151601626e-05,18.91891891891892,0.0018426951638165238,0.09174425668555275,0.5313496280552604,35,4.312451388935777,5.980677286071174e-05,24.161290322580644,0.0014450088023442932,0.03843340482773156
tensorflow,tensorflow.keras.layers.Conv2D,filters,,0.9032943676939427,35,5.622748693413923,5.980677286071174e-05,14.105263157894736,0.0008435902698247761,0.07066787339292577,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,padding,same,1.2752391073326248,48,7.823776399665701,8.202071706611896e-05,18.48611111111111,0.0015162440890972824,0.08926468218053782,1.0095642933049946,36,6.028624599274681,6.151553779958921e-05,21.4375,0.0013187393415786937,0.059509788120358544
tensorflow,tensorflow.keras.layers.Conv2D,name,,0.7438894792773645,31,4.80214263195069,5.297171310520182e-05,28.24390243902439,0.0014961278969713098,0.05083127735280626,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,1,,0.8501594048884166,48,6.38808668027008,8.202071706611896e-05,22.71698113207547,0.001863263082030325,0.06570872438289589,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,2,,0.21253985122210414,22,2.1623775634440654,3.759282865530452e-05,24.90909090909091,0.000936403186504858,0.013637659777582167,,,,,,,
tensorflow,tensorflow.expand_dims,axis,,1.7534537725823591,51,9.45653966320135,8.714701188275139e-05,26.910112359550563,0.0023451358815639277,0.1103410654731648,,,,,,,
tensorflow,tensorflow.expand_dims,0,,6.323060573857599,248,39.59948260162859,0.00042377370484161455,31.765375854214124,0.013461331011426686,2.1770664154031167,,,,,,,
tensorflow,tensorflow.expand_dims,1,0,3.7194473963868226,119,21.03839918268574,0.0002033430277264199,28.410526315789475,0.0057770824403537615,0.23555957797641922,1.1158342189160468,40,6.680820964270922,6.835059755509912e-05,35.38461538461539,0.0024185596057958152,0.08058617141298553
tensorflow,tensorflow.nn.sigmoid,0,,0.7970244420828906,26,4.552212153904423,4.442788841081443e-05,26.92255125284738,0.0011961121027959357,0.5442666038507792,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,kernel_regularizer,,0.7970244420828906,50,6.312782437574141,8.543824694387391e-05,23.625,0.002018478584049021,0.04959149010029879,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,kernel_initializer,get_initializer,1.2221041445270988,174,14.58239078984359,0.0002973250993646812,18.348837209302324,0.005455569846482173,0.10662170371564239,0.10626992561105207,90,3.0926191658519295,0.00015378884449897303,17.357142857142858,0.002669334943803603,0.017357021535104575
tensorflow,tensorflow.keras.layers.Dense,0,,3.0818278427205104,171,22.95631854425285,0.00029219880454804876,15.384279475982533,0.004495268071715178,0.2839112808242106,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,name,,1.2752391073326248,83,10.28809243293468,0.00014182748992683068,25.902439024390244,0.003673677909812053,0.10166255470561252,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,activation,,1.7534537725823591,68,10.919471440303349,0.00011619601584366851,20.983739837398375,0.0024382269666057598,0.15249383205841877,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,bias_regularizer,,0.37194473963868224,23,2.924846835594933,3.9301593594181995e-05,23.41176470588235,0.000920119661793202,0.021076383292626986,,,,,,,
tensorflow,tensorflow.keras.optimizers.Adam,learning_rate,,0.6907545164718385,55,6.163724394061689,9.398207163826129e-05,14.828125,0.0013935779060110932,0.07934638416047807,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,2,,0.8501594048884166,55,6.8380382617285,9.398207163826129e-05,24.051724137931036,0.0022604308609547328,0.07190766064543325,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,scope,,0.9564293304994688,44,6.487132690332195,7.518565731060904e-05,30.607142857142858,0.0023012181541139983,0.0694280861404183,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,0,,1.0626992561105209,53,7.5048691243657,9.056454176050634e-05,22.68702290076336,0.002054639832917747,0.3248242601569571,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,1,,0.9564293304994688,59,7.511945853070873,0.00010081713139377121,26.471264367816094,0.002668756937929369,0.10786149096814986,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,activation_fn,None,1.0626992561105209,112,10.909734950234965,0.00019138167315427756,29.979591836734695,0.005737544446196607,0.06074957537286602,0.6376195536663124,56,5.975507928646192,9.569083657713878e-05,33.148148148148145,0.00317197402727923,0.033474255817701686
tensorflow,tensorflow.contrib.slim.conv2d,activation_fn,tf.nn.relu,1.0626992561105209,112,10.909734950234965,0.00019138167315427756,29.979591836734695,0.005737544446196607,0.06074957537286602,0.3188097768331562,38,3.480628035234437,6.493306767734417e-05,30.176470588235293,0.001959450806969268,0.021076383292626986
tensorflow,tensorflow.contrib.slim.conv2d,num_outputs,,0.37194473963868224,37,3.7097109545935303,6.322430273846669e-05,28.38095238095238,0.0017943659253393403,0.026035532302656865,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,padding,,0.4250797024442083,37,3.965847827443169,6.322430273846669e-05,26.428571428571427,0.001670928000945191,0.026035532302656865,,,,,,,
tensorflow,tensorflow.keras.layers.BatchNormalization,momentum,,0.2656748140276302,34,3.005485597526534,5.8098007921834255e-05,44.30769230769231,0.002574188658690502,0.016117234282597107,,,,,,,
tensorflow,tensorflow.concat,0,,12.22104144527099,537,81.01048855617726,0.0009176067721772058,26.621466768525593,0.02442803819208952,3.2457630270645557,,,,,,,
tensorflow,tensorflow.concat,axis,-.1,5.100956429330499,259,36.34759572786897,0.00044257011916926683,30.520325203252032,0.01350738396228803,0.30498766411683753,1.647183846971307,48,8.89184034126922,8.202071706611896e-05,27.244897959183675,0.002234646067005486,0.06074957537286602
tensorflow,tensorflow.concat,axis,1,5.100956429330499,259,36.34759572786897,0.00044257011916926683,30.520325203252032,0.01350738396228803,0.30498766411683753,1.2752391073326248,47,7.741849781843699,8.031195212724147e-05,48.725806451612904,0.003913264635103169,0.07686680965546312
tensorflow,tensorflow.concat,axis,0,5.100956429330499,259,36.34759572786897,0.00044257011916926683,30.520325203252032,0.01350738396228803,0.30498766411683753,1.1158342189160468,38,6.511658799323701,6.493306767734417e-05,38.833333333333336,0.0025215674614701986,0.05207106460531373
tensorflow,tensorflow.concat,1,1,5.419766206163656,210,33.73649216048355,0.00035884063716427043,24.611494252873563,0.00883160427926593,1.0786149096814988,1.8065887353878853,50,9.504179963015973,8.543824694387391e-05,34.70909090909091,0.002965483880288278,0.06818829888791084
tensorflow,tensorflow.concat,name,,1.9128586609989375,94,13.409277166719317,0.00016062390425448293,29.03370786516854,0.00466350751228746,0.1103410654731648,,,,,,,
tensorflow,tensorflow.concat,values,,0.9032943676939427,67,7.779506580464736,0.00011448725090479103,30.531007751937985,0.003495411144872244,0.31986511114692723,,,,,,,
tensorflow,tensorflow.transpose,0,,4.410201912858661,184,28.48643803577404,0.00031441274875345596,37.30598159509202,0.01172947621825872,1.6166825772697406,,,,,,,
tensorflow,tensorflow.transpose,1,,1.9659936238044633,69,11.647040827717058,0.00011790478078254599,23.700787401574804,0.002794436142956405,0.15745298106844866,,,,,,,
tensorflow,tensorflow.transpose,perm,,0.6907545164718385,22,3.8982815909552317,3.759282865530452e-05,25.70731707317073,0.0009664107659192918,0.05083127735280626,,,,,,,
tensorflow,tensorflow.variable_scope,0,scope,6.110520722635495,250,39.0849098842363,0.00042719123471936953,20.976623376623376,0.00896102964050293,0.9546361844307516,1.5940488841657812,44,8.374852291431434,7.518565731060904e-05,27.746987951807228,0.002086175527546176,0.10290234195811998
tensorflow,tensorflow.variable_scope,reuse,reuse,4.1976620616365565,178,27.334663834978965,0.00030416015912019113,19.42713567839196,0.005908960679189241,0.2467176632489865,2.1253985122210417,88,13.676076523457002,0.00015037131462121808,12.73404255319149,0.0019148347191659367,0.11654000173570214
tensorflow,tensorflow.variable_scope,reuse,tf.AUTO_REUSE,4.1976620616365565,178,27.334663834978965,0.00030416015912019113,19.42713567839196,0.005908960679189241,0.2467176632489865,1.0626992561105209,38,6.354728297275957,6.493306767734417e-05,26.387755102040817,0.0017134378878940002,0.06074957537286602
tensorflow,tensorflow.variable_scope,1,,0.5844845908607864,24,3.745347805032114,4.101035853305948e-05,20.423076923076923,0.0008375577069636379,0.03223446856519421,,,,,,,
tensorflow,tensorflow.clip_by_value,0,,1.5409139213602552,54,9.121916013286562,9.227330669938381e-05,39.211229946524064,0.003618149846915678,0.46368043243779367,,,,,,,
tensorflow,tensorflow.clip_by_value,1,,2.3910733262486716,84,14.172161423187655,0.00014353625486570817,28.43448275862069,0.004081379164215964,0.17976915161358312,,,,,,,
tensorflow,tensorflow.clip_by_value,2,,2.5504782146652496,98,15.809707936492517,0.00016745896400999287,36.37106918238994,0.006090661565218797,0.1971261731486877,,,,,,,
tensorflow,tensorflow.maximum,1,,2.3910733262486716,78,13.65663646171327,0.00013328366523244329,29.22818791946309,0.0038956400140086615,0.5541849018708389,,,,,,,
tensorflow,tensorflow.maximum,0,,1.9659936238044633,57,10.585916897314773,9.739960151601626e-05,34.3687374749499,0.0033475013346686952,0.6186538390012274,,,,,,,
tensorflow,tensorflow.split,0,,3.8788522848034,121,21.664282274315283,0.00020676055760417486,27.861182519280206,0.005760593633198065,0.4822772412254058,,,,,,,
tensorflow,tensorflow.split,axis,,2.0722635494155153,74,12.383355872167616,0.00012644860547693338,35.84848484848485,0.004532990917551885,0.081825958665493,,,,,,,
tensorflow,tensorflow.split,num_or_size_splits,,1.1689691817215728,41,6.92298609348484,7.005936249397661e-05,57.43333333333333,0.0040237427192373896,0.07438723515044818,,,,,,,
tensorflow,tensorflow.split,1,,3.34750265674814,141,21.725512067647283,0.00024093585638172441,32.71875,0.007883120050989546,0.23803915248143417,,,,,,,
tensorflow,tensorflow.split,value,,0.4782146652497344,45,4.638928748777895,7.689442224948651e-05,40.369565217391305,0.003104194393854271,0.11406042723068721,,,,,,,
tensorflow,tensorflow.split,2,,1.1689691817215728,34,6.304359775467568,5.8098007921834255e-05,26.739837398373982,0.0015535312849992915,0.30498766411683753,,,,,,,
tensorflow,tensorflow.stack,0,,3.4537725823591923,126,20.86085677476499,0.00021530438229856226,32.729007633587784,0.007046698771794546,1.2992970406278284,,,,,,,
tensorflow,tensorflow.stack,axis,,2.1253985122210417,60,11.292648526066083,0.00010252589633264869,30.43617021276596,0.0031204956319968924,0.11654000173570214,,,,,,,
tensorflow,tensorflow.summary.image,1,,2.497343251859724,119,17.239021056060793,0.0002033430277264199,25.22826086956522,0.005129990949489354,0.5703021361534361,,,,,,,
tensorflow,tensorflow.summary.image,0,,1.3283740701381508,51,8.230861290110875,8.714701188275139e-05,19.67142857142857,0.0017143062194649808,0.17357021535104575,,,,,,,
tensorflow,tensorflow.summary.image,max_outputs,,1.0626992561105209,31,5.739658259811828,5.297171310520182e-05,14.91304347826087,0.0007899694606558358,0.057030213615343606,,,,,,,
tensorflow,tensorflow.Variable,0,tf.tensorflow.truncated_normal,6.057385759829968,272,40.59074927460384,0.00046478406337467404,25.084518167456554,0.011658884281666289,1.5695706616744565,0.8501594048884166,49,6.454286237806038,8.372948200499643e-05,33.710144927536234,0.002822532973095967,0.42772660211507707
tensorflow,tensorflow.Variable,0,tf.tensorflow.zeros,6.057385759829968,272,40.59074927460384,0.00046478406337467404,25.084518167456554,0.011658884281666289,1.5695706616744565,0.6907545164718385,40,5.25644182493001,6.835059755509912e-05,31.620689655172413,0.0021612930330353755,0.2516768122590164
tensorflow,tensorflow.Variable,name,,6.269925611052073,712,66.81457202638566,0.0012166406364807645,25.590425531914892,0.03113435160696254,0.46616000694280857,,,,,,,
tensorflow,tensorflow.Variable,trainable,False,2.6036131774707756,159,20.34636319389422,0.00027169362528151904,17.310344827586206,0.004703110341080088,0.1438153212908665,1.647183846971307,80,11.479316519623653,0.00013670119511019824,15.106666666666667,0.002065099387464728,0.09298404393806023
tensorflow,tensorflow.Variable,dtype,tf.float32,2.1253985122210417,133,16.813030723977118,0.0002272657368707046,24.420454545454547,0.005549932596990275,0.10910127822065734,0.6907545164718385,39,5.190320427719439,6.664183261622164e-05,25.029411764705884,0.0016680058693060182,0.04215276658525397
tensorflow,tensorflow.summary.histogram,1,,0.7970244420828906,23,4.281537360330573,3.9301593594181995e-05,28.22,0.001109090971227816,0.4339255383776144,,,,,,,
tensorflow,tensorflow.summary.histogram,0,,1.381509032943677,48,8.143244659304822,8.202071706611896e-05,30.847457627118644,0.0025301305942429914,0.14629489579588142,,,,,,,
tensorflow,tensorflow.estimator.EstimatorSpec,eval_metric_ops,,1.0095642933049946,26,5.123345745304514,4.442788841081443e-05,30.88034188034188,0.0013719483831476286,0.2901102170867479,,,,,,,
tensorflow,tensorflow.estimator.Estimator,config,,1.0626992561105209,34,6.010971195053068,5.8098007921834255e-05,20.055900621118013,0.001165207873165235,0.19960574765370262,,,,,,,
tensorflow,tensorflow.estimator.Estimator,model_fn,,0.5844845908607864,20,3.4190191308642492,3.417529877754956e-05,22.509293680297397,0.0007692618367957716,0.33350277092450936,,,,,,,
tensorflow,tensorflow.nn.conv2d,0,,2.81615302869288,93,16.18339370059438,0.00015891513931560547,29.24300441826215,0.004647156121134996,0.841815544452572,,,,,,,
tensorflow,tensorflow.nn.conv2d,1,,1.647183846971307,75,11.114800426586523,0.00012815737041581087,28.572607260726073,0.0036617902124583585,0.7513110750195267,,,,,,,
tensorflow,tensorflow.nn.conv2d,padding,,1.1689691817215728,44,7.171795033026892,7.518565731060904e-05,30.962962962962962,0.0023279707226544133,0.10042276745310505,,,,,,,
tensorflow,tensorflow.nn.conv2d,strides,,1.0626992561105209,34,6.010971195053068,5.8098007921834255e-05,26.90721649484536,0.001563255677072035,0.12025936349322458,,,,,,,
tensorflow,tensorflow.train.get_checkpoint_state,0,,2.869287991498406,102,17.107523933428745,0.00017429402376550277,12.65991902834008,0.002206548227994847,0.306227451369345,,,,,,,
tensorflow,tensorflow.train.string_input_producer,num_epochs,,0.7438894792773645,23,4.136358062762384,3.9301593594181995e-05,15.151515151515152,0.0005954786908209394,0.0409129793327465,,,,,,,
tensorflow,tensorflow.train.string_input_producer,0,,0.7970244420828906,39,5.575298488980903,6.664183261622164e-05,13.1203007518797,0.000874360886581254,0.16489170458349348,,,,,,,
tensorflow,tensorflow.one_hot,0,,2.1253985122210417,90,13.830613366727224,0.00015378884449897303,35.47010869565217,0.005454907030557323,0.45624170892274885,,,,,,,
tensorflow,tensorflow.one_hot,depth,,0.9032943676939427,31,5.291703449600348,5.297171310520182e-05,30.80597014925373,0.0016318450126736799,0.08306574591800048,,,,,,,
tensorflow,tensorflow.one_hot,1,,1.9128586609989375,98,13.691608699414978,0.00016745896400999287,28.587570621468927,0.004787244959833695,0.21944234369382212,,,,,,,
tensorflow,tensorflow.contrib.rnn.GRUCell,0,,0.4250797024442083,27,3.3877945578198254,4.613665334969191e-05,31.121951219512194,0.0014358626749806553,0.05083127735280626,,,,,,,
tensorflow,tensorflow.random_normal,0,,1.7534537725823591,76,11.543937227664543,0.00012986613535468833,36.4874651810585,0.0047384860919528204,0.4450836236501816,,,,,,,
tensorflow,tensorflow.random_normal,stddev,,1.487778958554729,80,10.909734950234965,0.00013670119511019824,16.0,0.002187219121763172,0.09670340569558264,,,,,,,
tensorflow,tensorflow.random_normal,dtype,,0.6376195536663124,41,5.1129640816574105,7.005936249397661e-05,51.705882352941174,0.003622481154835614,0.06322914987788096,,,,,,,
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.random_normal_initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,0.7970244420828906,43,5.854233597112801,7.347689237173156e-05,31.27777777777778,0.002298193911404715,0.08926468218053782
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.truncated_normal_initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,1.0626992561105209,40,6.519813666388084,6.835059755509912e-05,22.14457831325301,0.0015135951603165321,0.10290234195811998
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.constant_initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,1.5940488841657812,80,11.292648526066083,0.00013670119511019824,34.07333333333333,0.004657865388054821,0.18596808787612046
tensorflow,tensorflow.get_variable,initializer,initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,1.1689691817215728,73,9.237681000428344,0.0001247398405380559,23.056,0.0028760017634454167,0.15497340656343372
tensorflow,tensorflow.get_variable,initializer,tf.contrib.layers.tensorflow.contrib.layers.xavier_initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,1.434643995749203,77,10.510356210551983,0.00013157490029356582,23.036363636363635,0.003031007248580871,0.06818829888791084
tensorflow,tensorflow.get_variable,initializer,self.initializer,8.076514346439957,695,74.9211416809419,0.0011875916325198473,27.18019093078759,0.03227896731969518,1.0389417176012596,0.37194473963868224,33,3.503452070183994,5.638924298295678e-05,27.866666666666667,0.0015713802377917288,0.018596808787612044
tensorflow,tensorflow.get_variable,dtype,tf.float32,2.6036131774707756,95,15.727150150606553,0.00016233266919336042,27.767441860465116,0.004507562953880752,0.15993255557346361,0.9564293304994688,31,5.445117927601158,5.297171310520182e-05,25.193548387096776,0.0013345454172633104,0.03843340482773156
tensorflow,tensorflow.get_variable,1,,3.6131774707757707,186,25.92394664329283,0.00031783027863121094,25.041666666666668,0.007958999894056575,0.7438723515044818,,,,,,,
tensorflow,tensorflow.get_variable,shape,,4.1976620616365565,183,27.7159188424178,0.0003127039838145785,27.781420765027324,0.008687360949253098,0.6806432016266009,,,,,,,
tensorflow,tensorflow.get_variable,name,,1.3283740701381508,59,8.85291308768763,0.00010081713139377121,45.35294117647059,0.004572353429682212,0.10538191646313493,,,,,,,
tensorflow,tensorflow.get_variable,0,,5.738575982996812,278,39.9415087756223,0.0004750366530079389,25.276169265033406,0.012007106848523606,0.5566644763758539,,,,,,,
tensorflow,tensorflow.get_variable,regularizer,regularizer,1.381509032943677,115,12.604504702229395,0.00019650796797090998,20.19736842105263,0.003968943826780879,0.0942238311905677,0.5844845908607864,37,4.650368787725237,6.322430273846669e-05,20.772727272727273,0.0013133411977945127,0.027275319555164334
tensorflow,tensorflow.get_variable,trainable,False,3.825717321997875,160,24.740953326815433,0.0002734023902203965,19.19607843137255,0.0052482537259954535,0.18968744963364287,1.434643995749203,55,8.882872270060297,9.398207163826129e-05,14.732142857142858,0.0013845573053850994,0.0694280861404183
tensorflow,tensorflow.get_variable,trainable,trainable,3.825717321997875,160,24.740953326815433,0.0002734023902203965,19.19607843137255,0.0052482537259954535,0.18968744963364287,0.9564293304994688,36,5.867832299749276,6.151553779958921e-05,18.09375,0.0011130467620613174,0.039673192080239034
tensorflow,tensorflow.get_variable,trainable,True,3.825717321997875,160,24.740953326815433,0.0002734023902203965,19.19607843137255,0.0052482537259954535,0.18968744963364287,0.8501594048884166,31,5.133706414622959,5.297171310520182e-05,22.725,0.0012037821803157114,0.04959149010029879
tensorflow,tensorflow.get_variable,use_resource,,0.10626992561105207,28,1.7249805555743107,4.784541828856939e-05,25.6,0.0012248427081873764,0.006198936262537349,,,,,,,
tensorflow,tensorflow.get_variable,collections,,0.4782146652497344,27,3.5932987576519193,4.613665334969191e-05,36.72,0.0016941379110006869,0.030994681312686744,,,,,,,
tensorflow,tensorflow.get_variable,2,,0.5313496280552604,44,4.835223224881293,7.518565731060904e-05,21.96551724137931,0.0016514918519606192,0.03595383032271662,,,,,,,
tensorflow,tensorflow.get_variable,3,,0.5844845908607864,25,3.8225795964923552,4.2719123471936955e-05,24.794117647058822,0.0010591829731424367,0.04215276658525397,,,,,,,
tensorflow,tensorflow.train.GradientDescentOptimizer,learning_rate,,0.8501594048884166,23,4.421952771393379,3.9301593594181995e-05,17.75862068965517,0.0006979420931380596,0.10786149096814986,,,,,,,
tensorflow,tensorflow.train.GradientDescentOptimizer,0,,2.1253985122210417,53,10.613487699513067,9.056454176050634e-05,17.98469387755102,0.001628775559723392,0.2429983014914641,,,,,,,
tensorflow,tensorflow.argmax,0,,4.0913921360255046,129,22.97367157307012,0.00022043067711519467,27.407638347622758,0.00604148427909486,1.5906470449670838,,,,,,,
tensorflow,tensorflow.argmax,axis,,1.0095642933049946,28,5.316747145815743,4.784541828856939e-05,34.55813953488372,0.0016534486413212585,0.053310851857821195,,,,,,,
tensorflow,tensorflow.argmax,output_type,,0.9032943676939427,23,4.55804458698691,3.9301593594181995e-05,37.13793103448276,0.0014595798724460003,0.03595383032271662,,,,,,,
tensorflow,tensorflow.argmax,1,,1.0095642933049946,28,5.316747145815743,4.784541828856939e-05,27.93846153846154,0.0013367273786468001,0.08058617141298553,,,,,,,
tensorflow,tensorflow.train.shuffle_batch,min_after_dequeue,,0.9564293304994688,21,4.4816309464846436,3.588406371642704e-05,20.71212121212121,0.0007432350772781177,0.081825958665493,,,,,,,
tensorflow,tensorflow.contrib.slim.fully_connected,activation_fn,,0.5844845908607864,29,4.117044223100209,4.955418322744687e-05,31.586206896551722,0.0015652286840117699,0.03595383032271662,,,,,,,
